"","CV_QC","CV_Samples"
"13968",39.2335725434506,103.776672345414
"13969",45.7408302949936,136.483351802211
"13970",16.0043421642179,100.510085677258
"13971",33.6145533669791,77.2344691090248
"13972",31.4832553659024,88.6375753501482
"13973",59.3008904138103,131.510269618232
"13974",11.1484617173426,84.6209336238969
"13975",14.0508412951876,156.532629950452
"13976",43.9888210140354,49.6757949273439
"13977",20.701357810949,89.1572625998163
"13978",31.1712712021599,118.687677504152
"13979",47.9985828763826,520.74268023787
"13980",46.9351589695213,49.6891592170243
"13981",32.618973551636,53.9815284809525
"13982",39.8545704631238,89.834039369981
"13983",30.8486897498826,77.2998760042882
"13984",15.6266004442589,53.4467842284925
"13985",59.1811459786339,115.426608008357
"13986",76.0343013823124,1023.2884611726
"13987",37.4801752666392,67.1846483057054
"13988",41.1714914895711,128.41979499066
"13989",79.504015352892,1767.55629316586
"13990",70.200128933337,738.28640208015
"13991",84.3854764039731,241.9052215209
"13992",13.7534542527674,126.013522347722
"13993",67.6837925390833,75.0667922755415
"13994",19.3452427458788,69.6828346849545
"13995",50.2386031391237,272.877032045395
"13996",149.917690653246,2431.23986074386
"13997",32.3620958621154,145.11654588164
"13998",23.5448397283457,107.069819758811
"13999",32.7184636652572,100.809593084195
"14000",22.8926453104806,62.231722466308
"14001",15.9689949580234,65.4620088811842
"14002",27.9205369462695,65.1800711650529
"14003",75.8500440439239,307.237978279636
"14004",33.2221245032478,89.8001863626529
"14005",42.3358794623559,76.85433140858
"14006",48.9355272796481,144.615206865652
"14007",18.1161468217994,127.959455999211
"14008",62.7037716161752,159.91165617655
"14009",9.57574458340037,83.3754880775065
"14010",12.3135675171819,76.1097736709388
"14011",31.0462389653563,81.1715314463342
"14012",38.8400664286491,97.3746381644937
"14013",28.1878293930636,72.9491803660973
"14014",42.0921665621442,72.2380210292943
"14015",9.01214077515401,88.1319583863287
"14016",51.5612418951463,155.172543615156
"14017",32.7055088434029,110.238381844158
"14018",72.0433265042561,238.051714080864
"14019",24.2655598891833,72.1169786822372
"14020",43.8586070208578,132.874036550517
"14021",26.8243858322963,76.8154602277997
"14022",75.9977813006152,520.499395034937
"14023",49.3107799467923,68.3168921413617
"14024",31.647713501451,121.568920799629
"14025",21.0110056055447,98.0990484837603
"14026",19.9354862971473,83.8176231245894
"14027",58.3048570722119,123.555956965575
"14028",107.762573764697,472.314681154551
"14029",18.6711434111153,35.3970709630319
"14030",45.2943836339306,84.4880466599201
"14031",25.7883342548507,86.3017408523638
"14032",28.0602565154781,130.927029433326
"14033",57.8226704940925,403.64452126854
"14034",7.54264315179378,70.3185830478482
"14035",25.7442391871903,50.5330972664734
"14036",10.2573366785443,108.023900184462
"14037",13.1065282366817,60.6504796821537
"14038",65.6488137294088,212.601030681136
"14039",162.788772293616,3094.11138118838
"14040",85.1560288984827,1150.52090222055
"14041",100.334328277102,129.626425123356
"14042",35.5588053357915,132.576206442401
"14043",39.0390566041226,134.97414157875
"14044",36.8101282670731,145.677159158799
"14045",33.3896454684394,122.896091783972
"14046",51.8239085517354,292.473266109865
"14047",48.9273417968399,130.07863442121
"14048",45.7169027651466,84.3501047841891
"14049",85.5958139592923,130.947933571974
"14050",19.2569944942524,95.9256230212973
"14051",30.2142185262216,96.2435672498771
"14052",27.4609929078375,127.596905534518
"14053",35.2795769135085,114.740846146597
"14054",39.4886541489397,90.3570184335215
"14055",21.0882115455063,84.1482123395869
"14056",65.4892480983248,356.218095306828
"14057",120.792437820505,1462.1249510329
"14058",13.2845933568823,106.995748205914
"14059",80.9262559614501,384.312898382753
"14060",16.052678067655,71.6127757656404
"14061",102.811008916867,287.008778052961
"14062",19.4479342247308,103.235432527693
"14063",17.1680847769705,71.089493403208
"14064",31.7686406352788,86.9124142431387
"14065",35.7378942984893,224.894501741566
"14066",122.110474205801,1325.87293279253
"14067",116.915393056394,1551.10116041719
"14068",11.9674030986881,197.722996086762
"14069",14.4550861501311,103.872162395549
"14070",56.8934279868785,105.993964781063
"14071",71.9624118161423,101.940202103632
"14072",43.6519474193203,94.7679194304095
"14073",90.6236777645186,410.08968492225
"14074",14.3178340233196,86.715656771358
"14075",36.4116098056249,110.593826597807
"14076",28.0773737678896,78.8971550264666
"14077",18.4798738021366,64.7115768722596
"14078",26.9318210218087,100.98400633711
"14079",52.1842735444965,96.2735899226145
"14080",34.5475130386015,167.337449388777
"14081",59.5734317461936,1227.40127131757
"14082",18.00668910942,70.0230763454706
"14083",46.2688816610007,47.8684235658044
"14084",26.1520300025773,89.4075724483125
"14085",25.6756569940238,106.903569003305
"14086",46.1628702497018,290.780120791899
"14087",77.0165786267827,350.138018152581
"14088",33.4744203023964,81.8100872516886
"14089",35.4855388109841,317.25972772985
"14090",41.1874192571811,89.8959067349544
"14091",47.5939073377805,204.395252773586
"14092",62.6670457748182,56.3211888073551
"14093",83.1410392843792,143.728473543411
"14094",17.3234190526204,72.5595646025199
"14095",44.1949746834717,61.7190152368898
"14096",67.1523597840578,117.408552782272
"14097",39.5371239041646,67.5565706877113
"14098",27.5108008038122,102.419661623047
"14099",64.9303821632366,264.943944130345
"14100",17.9399890589084,167.695609410441
"14101",8.85574740345072,99.3891072000786
"14102",174.05899836622,1822.71767634358
"14103",25.7968271879344,90.1900929981787
"14104",84.6852664957676,398.72225985953
"14105",30.2499049311784,75.6833115135916
"14106",15.7132767625765,125.336612998221
"14107",17.3327860769585,56.3687608033806
"14108",25.4208301579767,95.9533321041723
"14109",38.1376226994582,90.6239467597843
"14110",46.6852806148407,314.431859744465
"14111",25.4724527780745,80.2479800677916
"14112",45.1711704064091,109.897004082278
"14113",46.543058230985,144.928792374301
"14114",22.1355187048015,67.219343131538
"14115",35.6570495221692,123.233132200569
"14116",89.1944212540896,786.565889604146
"14117",52.4301018611879,136.338824362762
"14118",34.5023248896905,81.0877470727716
"14119",45.6608410586721,62.5435015097829
"14120",85.3196317853625,122.487648876815
"14121",15.0433501800714,34.6300788624181
"14122",18.5379398445806,49.1806705045495
"14123",30.3062352804848,62.0814682038757
"14124",90.4269204736874,945.153453193399
"14125",106.990768813257,1076.067068679
"14126",82.8021151415553,1902.7274105024
"14127",83.1897540476878,353.44626632382
"14128",19.075397966216,52.282114267026
"14129",40.6895355219628,130.210829812484
"14130",26.1614375568549,92.9774599737508
"14131",26.1149061573793,70.1534371711094
"14132",28.4602376897033,162.017227488957
"14133",73.1613185008348,304.588865040774
"14134",38.6222095338854,86.0531223091542
"14135",39.1793455255145,127.680311016089
"14136",92.4790715513744,297.589827005532
"14137",36.5167063565096,106.16175829441
"14138",44.7072330492159,148.831102507942
"14139",74.2147267056253,611.786467229276
"14140",53.8344212765988,118.850334668127
"14141",45.1485007544527,90.346227916012
"14142",28.3317263577054,255.681899567047
"14143",78.600879929362,831.563061911317
"14144",45.1366125056556,101.306116338364
"14145",11.301568029077,94.8770569995681
"14146",71.5618975222503,152.992570814821
"14147",49.4155315608908,124.35976447915
"14148",45.2297610956202,194.254311077232
"14149",28.6858662917151,43.7985006379053
"14150",46.2510538006391,98.249912148219
"14151",56.6958477487504,139.761396530524
"14152",74.5437181541345,2081.66855073205
"14153",29.7913376658527,61.7065969314804
"14154",59.9021332271963,122.683608785569
"14155",87.7580708597491,260.57525082291
"14156",72.1825359909554,96.3688873200279
"14157",47.862215679283,128.262366392875
"14158",16.3147839146947,54.793974494982
"14159",36.4039334168077,93.0380591047719
"14160",84.0584016694686,512.512037357579
"14161",38.0324378088048,83.9114144147233
"14162",27.0472272744397,50.7306872895541
"14163",27.7629665814727,83.200004230047
"14164",29.8388448129838,96.3891119578899
"14165",57.6259940302027,105.937416816156
"14166",39.3263100371945,159.057022803674
"14167",34.7428735304653,60.1019539834087
"14168",20.409328830626,90.2014970106866
"14169",54.2744155922971,119.220341230958
"14170",41.3679858201059,123.012188523261
"14171",27.2397306606734,64.6909271493873
"14172",26.2466214735864,104.011148290307
"14173",14.7046332280949,56.1251435385647
"14174",52.9727877885444,69.3042118424725
"14175",54.2784500319055,53.4802317042384
"14176",16.3381526966248,147.561043756517
"14177",34.7566552993622,111.212859939828
"14178",30.5838152091174,61.6931957767599
"14179",31.6548587909392,114.806344102936
"14180",90.5183225240677,250.784108752735
"14181",131.987980887655,5330.19747714944
"14182",9.56572368248422,61.1116249954503
"14183",32.4550426233051,73.7814703368777
"14184",40.2032914038708,89.4709839695247
"14185",24.4250143945987,82.0349872628954
"14186",52.3637803791666,148.800477857473
"14187",53.5602354066636,69.6063466429562
"14188",53.9778285369185,69.8183149104629
"14189",58.6935468375447,168.407278729014
"14190",83.8781576369624,225.261026338675
"14191",70.563394770631,162.32793387854
"14192",86.5753649304695,269.894876478949
"14193",81.2603046025146,949.918929278269
"14194",10.5479950310685,81.1915828400243
"14195",22.1881891512855,42.2770497425371
"14196",105.285042963604,489.717435262635
"14197",38.0863475277007,124.689813502599
"14198",24.9159580316364,74.3656653850241
"14199",24.7929908457324,125.879367549676
"14200",55.3896765019253,75.7149570311098
"14201",70.4536224188505,328.326685980084
"14202",45.0750233564849,266.041312487242
"14203",73.1469071619566,134.134332502794
"14204",26.3280243264958,89.5706527819621
"14205",20.5858833883166,82.7801463048233
"14206",123.324984185978,978.734967790323
"14207",63.4287466496122,256.274976484979
"14208",96.1943203350854,3399.29247607359
"14209",26.6693534000048,89.2360791424734
"14210",17.2158402741638,78.4909095988304
"14211",21.7624602685626,74.536984642403
"14212",34.0356580095766,205.52919715964
"14213",69.9230841642932,395.814264196797
"14214",133.895871860982,1154.77961355265
"14215",83.946501422504,856.735310086205
"14216",73.9027182789269,715.303080011626
"14217",36.4014444445013,95.6746929047576
"14218",67.8015885772731,155.673397561316
"14219",173.721575477322,617.04158713076
"14220",47.1333636722589,120.83088577814
"14221",79.3629534794451,130.235093139143
"14222",48.5353658818583,121.883168161836
"14223",65.5261584653159,99.4066750495674
"14224",12.6328966683211,235.891801722083
"14225",58.3387574609618,333.327521869175
"14226",127.849302217,1913.04327708799
"14227",25.6394261723788,98.4831800552836
"14228",48.3599482238999,70.1556342512218
"14229",60.9769433510177,254.726372794203
"14230",25.774044879891,137.047897075181
"14231",42.4103316532315,133.42539373564
"14232",7.98663143288197,78.9077387094004
"14233",18.1623977613784,59.2777835303913
"14234",40.9048742741549,102.817154433288
"14235",45.5270805397215,51.1392564298378
"14236",35.9308558773407,128.184079962511
"14237",73.5016511251991,280.182875294639
"14238",37.8686924935154,151.273583930144
"14239",61.0994197546277,197.601817439964
"14240",59.040153356386,111.189205428221
"14241",11.14421892657,64.1286687681749
"14242",32.7156767967371,149.816189198989
"14243",17.4018378527347,107.210013220819
"14244",38.2005026962306,72.0330668452369
"14245",43.2237583459336,127.900915960187
"14246",19.0592121209664,93.6556214266378
"14247",92.5209798930531,466.393696009392
"14248",18.5344658571922,75.0334987744395
"14249",12.087061957268,33.8177005349265
"14250",30.6301285593448,106.576019015521
"14251",95.0810199552377,588.04616328507
"14252",67.9346565456101,326.505820271682
"14253",51.0236412804957,174.905731406783
"14254",131.539470967419,1734.50602076593
"14255",29.1231142401668,184.951839893247
"14256",17.5915629068497,81.9632073831063
"14257",86.5714839642645,242.563083592514
"14258",20.4092042747201,65.3433053413795
"14259",18.574513589861,48.2002135706738
"14260",22.8318231521289,103.418537213061
"14261",77.6418591594275,258.78721260298
"14262",55.8677632619163,197.488602806266
"14263",31.3186812780261,131.81834434474
"14264",70.0577011075389,251.913614015451
"14265",20.2571011802436,117.184260782219
"14266",34.0434607507496,70.5596865790495
"14267",160.892095140738,630.248578216241
"14268",34.3949557775631,104.237011431547
"14269",72.8956563485593,123.653718474778
"14270",20.172227748724,85.3818495211915
"14271",35.2836371391518,79.0074888386522
"14272",44.6176087601007,143.449883188763
"14273",25.9874831125629,65.1113927741242
"14274",41.1268883134742,113.434258736502
"14275",112.675066264713,369.314560608259
"14276",66.4303510386492,98.0271368931544
"14277",20.6439525056913,60.7304197179985
"14278",19.7129098539743,68.4247314079319
"14279",21.6482484791734,98.1291394992462
"14280",31.4245715959736,79.9328491269607
"14281",87.4563683933377,693.474146868592
"14282",16.9937204969448,46.5391560091627
"14283",16.5744316617268,124.533693613015
"14284",20.4073738470937,109.266287143686
"14285",59.2338300208532,385.347269936088
"14286",10.6155013370429,63.0757767247013
"14287",25.5772002383566,123.987880176106
"14288",86.5220828483432,205.872511706383
"14289",84.083026942479,695.090767774085
"14290",96.9679287327395,6944.2454184223
"14291",38.3928316937265,58.5247169323951
"14292",23.7702187763812,43.3248668658145
"14293",20.5236330292978,39.6642205049504
"14294",43.4819701479852,153.771258927589
"14295",29.8718300654829,108.726057293246
"14296",22.9307065125548,83.404526155378
"14297",54.2642336780458,132.347304450702
"14298",56.323990620936,273.724699414125
"14299",33.6556468351462,66.5204175074616
"14300",60.345481303656,139.193692639303
"14301",44.385815161656,126.672875876286
"14302",30.7277077286872,51.4103429243193
"14303",27.0731411341662,58.1187115927313
"14304",19.5831257950218,79.1531896046894
"14305",36.9201070591681,133.263735713952
"14306",69.741763061881,216.009948111141
"14307",36.259522577187,100.56955763201
"14308",28.8334017353729,76.7027102478457
"14309",54.8929231940651,141.527294127022
"14310",16.1827782003439,79.4051274946929
"14311",31.182683315588,95.4922902214719
"14312",15.1495728895545,70.3881562827683
"14313",48.7662180207057,78.9384428946679
"14314",48.1568591163321,215.855389669428
"14315",13.1233090239622,61.6955755402625
"14316",12.5901164699951,70.7763300640237
"14317",13.653283401845,98.7988291740866
"14318",51.5894465175043,151.337830623158
"14319",23.2046301053743,80.4702365031551
"14320",14.4057494659022,82.0867765502202
"14321",34.1911774027581,241.698948740364
"14322",8.44752251448603,38.3953008103184
"14323",33.9659797677169,81.3535722397597
"14324",33.5469349585734,112.138200133452
"14325",35.1253834040634,91.1960443327941
"14326",27.9343460502283,145.672823658099
"14327",67.4653531896313,459.113547037808
"14328",24.5631832624042,77.4229816081928
"14329",39.8715030448359,59.988091719968
"14330",47.9591985064983,92.9501831512883
"14331",68.6752774864382,643.321070941833
"14332",131.804016747205,104.371331958312
"14333",48.3219709444826,101.310775484472
"14334",15.216332579398,109.732388641245
"14335",53.9199696174964,152.847637970465
"14336",26.6845860410723,151.577668955557
"14337",92.1033232394975,831.511327272816
"14338",70.5098258680649,169.57040788408
"14339",94.852118418766,912.547453988319
"14340",100.070958606279,216.402874253801
"14341",19.8254257794882,81.5809298286169
"14342",61.177919842586,221.175516623323
"14343",29.8668597397622,100.059625310888
"14344",53.7515733485986,71.0766537181416
"14345",40.9657604800082,139.413976367289
"14346",154.967253481119,3730.95548643085
"14347",31.419017802406,82.7699332352688
"14348",73.5676703332623,1097.8117751045
"14349",31.1921006423712,121.691927863093
"14350",15.5494505168457,78.4182119668276
"14351",17.4716044528888,113.392234346075
"14352",72.7979947370933,518.700595357869
"14353",14.9580008158585,143.576395959787
"14354",26.5617700831795,136.57000932436
"14355",82.74188590837,111.125891105465
"14356",24.5539544493636,85.6927565410558
"14357",11.5513875262752,202.605351307985
"14358",118.364574182557,1051.09179896004
"14359",17.1613686623902,72.7240491052796
"14360",38.4731443619466,96.1578246812346
"14361",15.1574898060403,137.986963291513
"14362",64.0806393758761,220.135095506332
"14363",61.8631908076508,131.545834050881
"14364",101.153662824676,128.144197760263
"14365",30.654058407158,89.3980290712608
"14366",16.5449415646428,75.6283738549347
"14367",23.2728920931739,55.3108059740455
"14368",11.1631332513032,61.0464243688081
"14369",14.6608221123948,85.6830326760126
"14370",35.5146645046746,120.698219108036
"14371",25.7288267158538,108.901754428876
"14372",12.4420925412087,81.6105559573145
"14373",42.5482362760953,111.002028739658
"14374",16.7837489069388,107.697573396128
"14375",24.3893114051378,48.9523789194212
"14376",12.3973270025156,61.2665752723618
"14377",22.1355554083669,92.2485314649261
"14378",87.6456956095882,405.252670860438
"14379",44.9185834606714,92.0235006997477
"14380",69.6592949038112,308.953406204158
"14381",70.5669982305096,341.037068692524
"14382",163.682982235849,1907.11987788305
"14383",14.8915478842523,86.6329731087393
"14384",17.4200221173734,77.5764283900727
"14385",13.7914348463938,66.6966098777494
"14386",46.2463656519295,129.564484531793
"14387",51.7408453665376,153.168002478179
"14388",68.5623757852644,415.340471182849
"14389",107.595472562304,1072.50920298001
"14390",127.944649434083,614.099405615913
"14391",14.2345025021473,62.537673099167
"14392",61.2755560455722,104.308208000568
"14393",37.6205084899831,148.716048082611
"14394",56.9704876774164,133.503647101393
"14395",24.0445078275052,114.954893875931
"14396",25.3278363951302,87.0054110105983
"14397",15.7351994283847,44.1905306905236
"14398",23.4302331385054,83.0824098183036
"14399",52.0634909520706,154.821092839354
"14400",55.1012075960268,138.218535658606
"14401",57.6032871959201,673.983988905367
"14402",19.9287501957068,109.93317569546
"14403",9.74873906630865,121.211765111698
"14404",31.2995081725755,58.9707043229922
"14405",40.3030789059631,144.992574085921
"14406",35.2906103210101,120.008679621829
"14407",39.5286607752736,140.631456191638
"14408",72.8784979025739,335.076476721249
"14409",27.6336936451944,99.0884800250461
"14410",33.0387723411013,81.2770111452617
"14411",65.0431817632051,258.551978171693
"14412",28.2072208386162,129.612002861536
"14413",62.9401853816191,79.1968117000612
"14414",34.7753605101673,54.4671392885103
"14415",19.4701606817403,88.4967513631721
"14416",44.3065952103615,228.417867775116
"14417",43.961497730754,133.359300568918
"14418",6.29256187182682,88.0300733026529
"14419",33.2112738512449,58.9056852274189
"14420",43.6041945390373,125.574327316747
"14421",51.272151243335,122.250828315778
"14422",43.2341426156616,258.08725990869
"14423",33.2018670465786,88.6798085995646
"14424",60.4335973907595,176.581651512568
"14425",80.7315198082702,893.752494035212
"14426",187.138749184731,4294.89813702916
"14427",138.385374002044,2973.67319974517
"14428",104.487382138495,275.528788936017
"14429",37.8650450855995,66.1708081293061
"14430",75.5890333447945,425.915590638369
"14431",45.2935613998004,117.430619446121
"14432",34.8562026023032,50.5031281052784
"14433",17.6760293320306,71.3686270498375
"14434",15.432639260843,50.1427537495289
"14435",18.1360293887735,55.5816910453961
"14436",22.0028249055751,52.5501851987037
"14437",21.5072795060162,38.0450897846234
"14438",23.2699524024692,85.0366266826812
"14439",92.385859194595,357.870597840916
"14440",48.769646014337,210.950877915466
"14441",66.5681436939365,511.653711167944
"14442",112.800118222334,488.420365972174
"14443",251.211538881191,245.496749758522
"14444",43.9605327848579,69.1576798001311
"14445",21.0237878545378,86.4398544583835
"14446",39.3801916970526,70.6439987715875
"14447",93.6969510771474,124.077752265935
"14448",48.6265622502883,95.2192883209532
"14449",157.112307446381,3100.04067514886
"14450",11.2201446645067,84.479253474864
"14451",8.51585760138751,101.250190296023
"14452",102.869958166085,382.546456734822
"14453",40.3431098683728,130.519331035629
"14454",63.5313159270303,146.903374156178
"14455",26.5221121947945,74.7498466957493
"14456",61.2841279772926,548.578601885268
"14457",72.8945796340623,283.075200826762
"14458",84.3185500010377,635.910364140868
"14459",42.1305564775147,124.890792082078
"14460",73.3580529277981,531.578484744804
"14461",52.8997431242691,66.6088354543188
"14462",16.0345199577696,59.8361733371493
"14463",51.1715666867254,86.1546365392784
"14464",64.3291095734256,507.169280066284
"14465",53.2732468441581,282.436364697565
"14466",14.5516764528435,35.930259297761
"14467",88.5181470130105,381.395713235075
"14468",16.2483891115946,72.2473054420829
"14469",38.331723182126,233.670707353132
"14470",57.1133864706267,109.964574680917
"14471",74.4878870637904,346.488589878857
"14472",30.2837653026205,45.3767686358837
"14473",61.4720153697241,50.3361033078126
"14474",49.0046934634265,55.9628645623114
"14475",49.6280151802785,292.505053078166
"14476",31.3432750765348,97.7290799645294
"14477",19.2498988901046,96.6184159325773
"14478",30.0214460421418,78.7180382434521
"14479",52.6086339075049,116.645007302293
"14480",41.4455469412138,116.96227435911
"14481",55.3278739547335,134.973622449344
"14482",65.5561100821596,130.740831755914
"14483",13.8744574724,136.886923064054
"14484",22.4913892534271,77.3501181508318
"14485",28.6486313688577,91.2807280757504
"14486",46.9180567842959,77.6928770456909
"14487",26.3348651444139,230.763996822443
"14488",39.3301077417678,134.926434381832
"14489",118.287121367804,600.423566819493
"14490",14.8457668386746,110.608711087224
"14491",37.4775041683352,99.9318160609429
"14492",93.9184095794516,384.985418364102
"14493",118.386006578692,1210.91597151731
"14494",15.763343689106,78.2218852563712
"14495",26.4213644720388,70.8150306402797
"14496",65.7202942280621,1024.20309146816
"14497",47.4339609556288,97.0611659474761
"14498",67.5241825359959,944.739202143571
"14499",40.7935593680377,69.7651392865623
"14500",41.2542814115316,119.190932989898
"14501",30.3280812580711,236.659753392355
"14502",73.7358759810393,394.30136575667
"14503",49.2087396545112,243.082144698539
"14504",22.7244815208995,70.9603367227742
"14505",19.2211488225129,112.349085575933
"14506",105.397277019555,320.721682341473
"14507",121.522141159045,713.912860349916
"14508",58.6490745638787,80.9322742804062
"14509",38.6771244932359,58.1768055764659
"14510",29.0932375712962,123.987676342985
"14511",55.6779884666872,121.515154712794
"14512",10.018840163063,48.5127113248685
"14513",35.438949459971,84.861519566593
"14514",28.6316680014642,100.000154820616
"14515",48.6673608723271,120.092581886383
"14516",18.7094021002919,92.0714550873979
"14517",50.0548295050155,136.664447787312
"14518",57.146018804483,111.930059849498
"14519",71.3375464658417,591.44114992758
"14520",12.1717047982774,98.3393343479742
"14521",25.0163024923261,79.0438773371269
"14522",26.3961093192413,48.5122495346477
"14523",96.6605336163923,1169.21717876371
"14524",48.2614189635979,99.9808685895524
"14525",31.6617960384381,74.5820416952094
"14526",29.3071306201021,70.3970854323967
"14527",43.57284196476,65.0389871196999
"14528",89.7571246914932,517.176039990942
"14529",73.1824772700495,857.97335062617
"14530",108.267757700348,571.523889851211
"14531",14.7613654523451,66.4259628993057
"14532",55.8637386795286,401.277563058437
"14533",37.9168454323283,269.57249153806
"14534",18.6245903987202,83.4732118023297
"14535",27.6362118867995,80.0842825014738
"14536",12.8882981117089,90.0474093916194
"14537",76.3302529797625,671.342450722527
"14538",22.0381904699158,89.9679637349682
"14539",21.4188611483472,75.5690890260745
"14540",50.8954424064506,104.878258489558
"14541",9.38279189550887,58.4122303165275
"14542",61.72572232327,105.590210650774
"14543",21.8814824779828,82.7633083700457
"14544",16.0058966826785,72.8392336533718
"14545",140.388708807586,734.117298749253
"14546",89.9099442012688,203.930755435139
"14547",76.5378220107802,209.345344497867
"14548",74.8931126770481,463.224159441708
"14549",52.7670352095128,127.554663096674
"14550",107.891830261139,683.846770042024
"14551",17.901914181317,83.9313166677821
"14552",52.0134423215702,64.3964741686947
"14553",19.5872603202306,123.868137645083
"14554",25.7838116679762,122.080614482455
"14555",19.2915972173716,109.830087317136
"14556",66.5128896586459,201.594470675117
"14557",28.3629763148116,47.9774375218591
"14558",93.2478605511897,137.344036273462
"14559",60.4621706171837,319.520307451759
"14560",98.6704541808538,1250.89467388259
"14561",22.9060186658878,95.1937627436781
"14562",20.3754559978293,72.6000731719597
"14563",11.8072903734998,59.7399760374095
"14564",32.6413208766443,63.4788998873336
"14565",71.6524021379534,219.037718422509
"14566",110.511234429547,4943.51437906942
"14567",13.2220978855443,174.399226597804
"14568",34.0769910113061,169.20612242962
"14569",64.685356462826,679.232845999036
"14570",74.8654817287711,2160.05182642986
"14571",57.2732030907827,121.533311688458
"14572",28.7853005293055,60.8090346248391
"14573",56.9271052356375,119.57000107052
"14574",35.4791796789625,60.8157854330473
"14575",33.3900783706762,119.388220454161
"14576",73.1075523260552,534.626485725132
"14577",18.7392273627421,56.7806052083325
"14578",55.429345928696,104.478297091226
"14579",71.0453494320367,521.65746460742
"14580",15.3117857283948,65.5249338729879
"14581",18.4209095881708,88.5729608718701
"14582",40.5562289626433,79.472743695327
"14583",41.2513035310504,83.6584762350814
"14584",35.3477407208044,60.9382302148829
"14585",36.528806195333,104.698115176178
"14586",32.4904254747094,119.342185658861
"14587",20.9784160728665,86.0640790393135
"14588",34.4272939023197,72.3075096382098
"14589",82.8086704534615,341.33665950191
"14590",56.2585809857337,152.658777990578
"14591",60.5617543604884,306.62649403453
"14592",51.7584875382429,143.086436268749
"14593",30.1747481790848,69.8501069010385
"14594",32.478442951102,84.4599935824821
"14595",117.80517253047,3973.6930262677
"14596",65.5381721878195,396.922192995832
"14597",39.6782302928718,161.52947431736
"14598",49.4569923768065,192.854393781218
"14599",64.9543071337961,318.759108107809
"14600",42.5732675449512,62.6186837237464
"14601",29.9284907044763,101.982690619792
"14602",62.9270887648063,156.807507584171
"14603",78.204805724399,406.146500952191
"14604",65.2148028013475,713.404995562617
"14605",13.792353592094,94.7363463571692
"14606",38.2459694880804,61.4146295296078
"14607",40.4028901450321,131.740612881889
"14608",89.2877960655852,400.578577477255
"14609",48.0815122878252,59.4897636099153
"14610",79.7041907234166,1183.04888041549
"14611",22.9635412556666,84.9583434650207
"14612",44.2451638041466,156.968718165464
"14613",34.2264664029104,89.7626797423765
"14614",40.7498411861687,101.462637850447
"14615",18.2890654332633,63.7936099246013
"14616",34.5696314740137,109.169219376285
"14617",36.3951592625413,69.4789151073396
"14618",72.7327519558528,270.486823537378
"14619",75.3905937077343,830.660114625941
"14620",12.0719163718564,82.7007040524971
"14621",48.6714030494215,68.9119525782013
"14622",46.4318900175859,106.07418906955
"14623",36.1702212166403,196.246964047033
"14624",68.1763528053072,524.838137645447
"14625",14.8698166860198,85.5404860438
"14626",27.457098120219,114.401865085419
"14627",27.9799839057424,102.40869322459
"14628",26.9053612987755,58.7820448580101
"14629",22.5069855837686,109.899687504244
"14630",24.8550109968153,61.7171187489548
"14631",62.7608266502078,260.024054764389
"14632",69.8121309830461,210.557930223265
"14633",23.4195386814865,113.939380389051
"14634",44.684242959888,80.9056966875571
"14635",23.6392392273872,83.4834589143999
"14636",46.6944154309541,134.503870338598
"14637",121.903895371318,1302.02358764191
"14638",70.6765952946094,48.4482066229107
"14639",51.5842849312828,120.525515105808
"14640",61.2137623388437,245.847015746907
"14641",32.3242306288935,173.924073788087
"14642",21.5517272591843,85.3284740220228
"14643",123.68345937756,1253.11902474344
"14644",66.6675409301184,189.588286839388
"14645",48.9324787452258,51.2092722164344
"14646",14.8305980125952,104.107445005785
"14647",42.8850709333541,77.6828731840013
"14648",70.5680635925167,408.11144308759
"14649",67.669483726466,88.4207926753011
"14650",60.6108068891621,463.934189561468
"14651",42.8135659883314,81.7284776427569
"14652",42.5245045825737,70.7666816206084
"14653",11.4918445236087,56.2348408681489
"14654",41.8029124607273,104.978002379547
"14655",105.521633207189,1246.50100276229
"14656",13.8732991159888,64.3684875841136
"14657",19.5103125785407,48.5032437688237
"14658",33.480002532501,88.533519540916
"14659",64.2849504847323,244.894228896287
"14660",81.1885423836166,739.784321699826
"14661",66.3348337139744,157.853945289337
"14662",33.8484886364096,132.426435392817
"14663",43.8610077864153,358.500615301461
"14664",26.8188693061398,79.6405377098206
"14665",21.1838329742789,110.56812011277
"14666",18.5528970287768,71.2914578307822
"14667",28.0734212672265,72.4609076877155
"14668",24.8425072543625,114.965534528188
"14669",55.124224704594,82.3426034926453
"14670",35.4088841849798,172.067551719716
"14671",78.9272239287372,951.518111339991
"14672",18.2184561540781,97.911929021861
"14673",24.3560386097025,54.1989946980502
"14674",19.3410137098599,61.9831152093748
"14675",10.6219954017838,63.0555680301442
"14676",64.7302926934591,137.539498680772
"14677",34.011643976724,172.150905196696
"14678",32.364618685673,76.0464614318618
"14679",35.4231151801654,193.89190861109
"14680",64.7526854079829,237.724402647577
"14681",39.6485676619013,93.003935506172
"14682",61.6488839959317,368.42409568011
"14683",8.44087641457235,127.085451249416
"14684",33.8915434276296,123.720558400522
"14685",35.3138208868796,146.67132980978
"14686",35.7100222360415,49.1011782642163
"14687",54.8751014310038,202.473922320433
"14688",31.1403252541756,63.7153481435198
"14689",33.0518225429714,130.841387317985
"14690",95.8192091944168,742.182715740793
"14691",31.8781171832568,62.2309871677482
